y_train,ypred_train
-0.0023494695986861058,0.99989086
-0.0069429379133306105,0.9998865
5.389981888474492e-05,0.9998812
0.003396168161619354,0.999872
0.0045457751105123494,0.9998429
0.0076444680742700985,0.9998553
0.0005938205175117343,0.99986464
-8.777377193403109e-05,0.9998675
-0.01101708187454088,0.99985945
-0.0008014356037097049,0.9998665
-3.245452558600508e-05,0.9998631
0.00033449034044663286,0.99986637
0.004463214827706302,0.99986905
-0.003088450757302681,0.9998868
-0.0029527828872008065,0.9998974
0.008879610301524909,0.99990255
0.0037775156950672776,0.9998808
0.003428043592045839,0.99987125
0.0016136919672341348,0.9998553
0.00018759274175177186,0.99984616
-0.003185155269419967,0.99984854
0.006513963883727901,0.9998616
-0.002462440519320459,0.9998499
0.0017290523872354822,0.99986887
-0.003811100650766012,0.99987495
-0.0007838428549490019,0.9998774
-0.003860732162541193,0.99988556
-0.0007917085604057058,0.9998962
-0.0048278075902404025,0.9998818
0.005779935747055747,0.99989337
-0.004455224444047875,0.9998847
-0.0019966037494332746,0.99988997
0.0067347031122420966,0.99988496
0.0036990257300833725,0.99988705
0.00047683064489270686,0.99986774
0.006596588093349073,0.9998704
0.0006908683183763115,0.99984705
0.0025822638771827353,0.9998604
-0.004332986607524954,0.9998476
-0.004444783545849925,0.9998462
0.0032832317692612395,0.9998601
0.0016305257698402405,0.9998755
-0.001506343025134458,0.9998673
-0.003573301596791536,0.99988896
-0.0020356385284304107,0.9998957
0.0015166112795509386,0.9998947
0.00034218838113351586,0.99988747
0.004723238347703446,0.99988157
-0.0007509293463835644,0.9998763
0.001972995972196534,0.99987775
0.002333228977916994,0.9998687
-0.003167371375966242,0.9998661
0.007396653135346594,0.99986774
0.014731963091134241,0.9998614
-0.001186899420681843,0.9998471
0.0020340757250255415,0.9998568
0.0019341361282679765,0.9998558
0.001210155978086118,0.9998562
-0.0001639730680112362,0.9998569
-0.0006719450953556206,0.99985063
-0.0018128952811824327,0.9998539
0.0017331448060974232,0.9998859
4.536074907745991e-05,0.9998841
-0.001589100478788818,0.9998881
0.002338179597872188,0.9998995
0.0021181710157898897,0.99989575
0.0008849291261992991,0.9998777
-0.0013562578209716845,0.99987954
-0.0011570206103868194,0.99987364
-0.0005939476791110426,0.99987316
-0.0026821778207189893,0.9998721
0.00017773838789867882,0.9998703
0.0026043636360704226,0.9998758
0.004338791527929045,0.9998817
-0.003982379707230449,0.9998804
0.0010552618072246958,0.99988043
-0.0008967159413824148,0.99987954
0.0029605626952700264,0.9998757
0.0006280316125366202,0.99986583
-0.0017008312309225212,0.999864
0.001919379282636331,0.9998682
-0.005708713691003069,0.99987775
-0.00655761482669685,0.9998733
0.006369297472910107,0.9998832
-0.0032643704395285307,0.9998806
0.006133174762992958,0.9998851
-0.0006272059094229932,0.9998806
-0.004056976786947785,0.9998827
-0.0009416041841241725,0.9998851
-0.0007783704149288808,0.99988
0.0032207378196954612,0.9998597
0.001042632514902406,0.9998711
0.0034755965565800625,0.9998648
-0.0019473376805078265,0.99986964
0.0013865925130308828,0.9998772
0.0021132182750527974,0.99987835
-0.00013110296759724792,0.9998662
0.011742382377258128,0.9998679
-0.0007793769492067278,0.9998581
0.0065709659070742246,0.9998572
0.00045466684526609475,0.99986553
0.004475071282547657,0.99986035
-0.0044943829191798745,0.9998582
0.003032618364617273,0.99986047
-0.002408731048135872,0.9998517
0.0014527056770873524,0.9998731
7.997167403406815e-05,0.9998744
0.00230427370186278,0.9998879
-0.002515516175740064,0.9998862
0.0007132859593712347,0.999899
-0.0012822763354671926,0.9998782
-0.00642853119095654,0.99988747
0.0028411605510093546,0.99987805
0.00046625540606061347,0.99988085
0.0006521727891903099,0.9998746
0.002317835978410577,0.99988645
-0.0005632637424124366,0.9998779
0.0015230077199677075,0.99988127
0.004657594885144898,0.99987805
-0.005576312160043479,0.9998617
0.0008874983209730018,0.9998633
0.0016337802991563432,0.9998661
-0.0024262436416086193,0.99986285
0.0007911850119535072,0.99987006
0.0002179421301536844,0.99988
0.0018776757147032704,0.99987733
-0.0020551484873899675,0.9998864
0.0009403679508627834,0.9998784
0.0015338727039037696,0.9998756
0.0076732279267551625,0.99987966
-0.005276829125216953,0.99986947
-0.009066972388428305,0.9998649
0.0015290603846442655,0.99987525
-0.0029501650358307128,0.99987704
-0.00944414940159591,0.9998733
-0.002865323771494681,0.9998862
-0.00649690354650167,0.99988955
-0.002202752073405382,0.99990505
-0.0032842514198397838,0.9999029
-0.0002471044090809275,0.99989724
-5.4598868488848764e-05,0.9999001
-0.0019667614861800867,0.9998974
-0.003571050364148418,0.999871
-0.0013635547734157682,0.99987316
-0.001505668634554457,0.999872
0.005740175152225566,0.99986345
-0.0017094707976824993,0.9998552
0.0008534665229708137,0.999867
-0.004873707138346404,0.9998672
0.0034878297801638467,0.99987334
-0.0026474971587645,0.999866
0.002448712596544745,0.9998702
0.0033598746453866674,0.99986345
-0.0013687943528330035,0.9998728
0.002875756554498568,0.9998702
0.0019081524568039558,0.99987704
-0.018687602762863624,0.9998665
-0.009298388674631057,0.9998832
0.0025935675857361703,0.99987507
-0.00103569346454117,0.9998823
0.005300246946563614,0.9998924
-0.0003037212141848782,0.9998997
0.0005407691720219348,0.9998991
0.0015514223213528725,0.99990714
-0.002007407917253822,0.9998779
-0.0004393470069748505,0.9998494
0.0006167123882799249,0.99985355
0.0001660975137327063,0.999837
-0.0013794683322558546,0.9998391
0.002477649747710042,0.9998691
0.011500429426245195,0.99988186
-0.003098240350828999,0.9998774
0.0021481510098856514,0.9998769
0.0018750053003138184,0.99986523
-0.0054731826684075655,0.9998626
-0.002743798614373353,0.99986213
0.005473402750862456,0.9998594
0.0036279474767111648,0.9998613
-0.0017024181674667991,0.9998843
-0.0038895648993265367,0.99988127
0.0007198177036005049,0.99988586
-0.00840200125712192,0.9998923
0.009600248874802259,0.9998877
0.0002631378545165104,0.9998635
-0.004048138396278259,0.9998782
-0.0035108320076934546,0.9998829
-0.0005670180200549335,0.9998803
0.0043786099200222636,0.9998789
0.0009198075552103654,0.99988765
-0.0010314075999719088,0.99986315
0.01811160829964196,0.9998743
0.0003232463108568957,0.9998677
0.003213613767322662,0.99986297
0.0004500338346486791,0.9998482
-0.0009095556995161168,0.9998548
-0.002163841118367029,0.9998394
0.0024415884492383693,0.9998436
0.003464753102196461,0.9998401
0.0007727606894165473,0.99988276
0.0035873135240154937,0.9998866
-0.020559962707062857,0.99988765
0.0013193432086497801,0.99989706
-0.009006947802721498,0.9999012
0.0011439485530579938,0.99988365
-0.0026711692376916647,0.9998909
0.007272421864706617,0.9998992
0.0023534342341412964,0.9998959
0.006977823110672854,0.99990755
-0.003004474032555377,0.99987507
-0.004766327277103533,0.9998739
-0.002454278872557555,0.99984306
0.0022135264812102656,0.99983996
-0.002152496006639793,0.999813
-0.0002516044300256204,0.9998693
-0.0026811083111266567,0.9998698
-0.00036336459880275686,0.9998959
-0.0034388242692245576,0.9998933
0.0029352155449307122,0.9998948
0.0023176890183869703,0.9998819
-0.005140666021431248,0.9998832
0.00326405508501888,0.9998703
0.0018317256900977762,0.99987185
-0.0009130638136014674,0.99987096
-0.0009445029872200848,0.9998746
-0.0012790475796614635,0.9998636
-0.004384561233563807,0.99986935
0.006424174962743681,0.9998769
0.002617293164064949,0.9998686
0.001351144684583526,0.9998737
0.003430001054280361,0.9998816
-0.002184644390622755,0.9998741
-0.00015782246001849463,0.99986637
0.002285229007189196,0.9998727
0.0007142383683009405,0.9998551
-0.004885325669882319,0.99986285
0.005907345276335133,0.9998717
0.002199910156254564,0.99987197
0.002896752975544007,0.9998803
0.0037026333447540494,0.99988353
0.003966375254084384,0.9998732
0.0036666171361935,0.9998688
-0.000746849458340018,0.999867
-0.0024686931906403448,0.99984646
-0.0004378031554175111,0.9998612
0.001972362488075453,0.9998648
-0.002122542143710811,0.99986637
0.002363682755763155,0.99987495
0.00015167350800099976,0.9998892
-0.002306663737606076,0.99989
-0.000774594300051803,0.9998902
-0.0029129400079712948,0.9998856
0.0008273526198492254,0.99988174
0.007291443613883988,0.9998817
-0.0013260799001475428,0.9998702
0.0015550839348103605,0.9998752
-0.0009677340924246641,0.9998782
-0.003411757169425428,0.99987334
0.0024016079023999838,0.99986935
-0.0023035082611607624,0.99986696
-0.003398824281288774,0.99986285
-0.0010367172385924118,0.9998785
-0.0019729807528532967,0.9998807
0.0018776967495142609,0.9998861
-0.0006288366247282459,0.9998917
-0.0016322677831024487,0.99988705
0.003826730213469946,0.99988276
0.0019010654673663047,0.9998799
-0.00038519600328513733,0.99986935
-0.0026865321060728234,0.999868
0.000857012818807128,0.9998677
-0.0013015158133847485,0.99986416
-0.001330368010615436,0.9998667
-0.006324693245086982,0.99986875
-0.0023022657231979693,0.9998797
0.0006362719968172215,0.9998874
-0.002802464629503261,0.9998876
-0.004730185983686005,0.99988747
-0.003851558584066561,0.9998951
-0.013313543556508805,0.9998909
-0.0040559333926117715,0.9998937
0.0025959110832610307,0.9998889
-0.0005509643014889412,0.99989015
0.0006978294075005504,0.9998925
0.0011408624516402132,0.9998915
-0.00573630926666706,0.99988234
0.004038863761237936,0.9998864
-0.003355627422258125,0.9998625
0.003048902765147586,0.99984777
-0.002739097954691168,0.99985117
-0.003875065182409793,0.9998549
0.007034669809025836,0.99985826
-0.007054936847723676,0.9998792
-0.0010424169719182638,0.9998762
-0.015759782606073053,0.99988174
-0.002909675165793185,0.9998827
0.005546765534789933,0.9998889
-0.0014207896967246532,0.99988717
0.0014624367878938106,0.9998895
0.0024877397243462662,0.9998986
-0.004511994859286746,0.9998892
-0.0006432200327624676,0.9998864
0.005612063985307224,0.99986166
-0.0005904047276687812,0.9998532
-0.00213623225857016,0.9998481
-0.00012244140464073546,0.9998539
-0.0031427144200954172,0.9998522
0.0038752221934737173,0.999882
0.004334467583908896,0.9998795
0.003593056589049432,0.9998677
0.0010024652553980767,0.99987805
-0.0026761476539561577,0.9998741
0.0025778239040098105,0.9998641
-0.0011156135469214672,0.99986935
-0.00023067533043067984,0.9998635
-0.002785331745024606,0.9998611
0.002296902510357293,0.9998712
0.002367745445090526,0.9998798
0.002915931738094173,0.99988383
-0.0033087841341135427,0.9998837
-0.00342209441645122,0.99988586
0.0031984132239245852,0.9998792
-0.006272821274410814,0.99987346
-0.003646185462891849,0.99986935
-0.00043146057175975114,0.9998802
0.007484179232759805,0.99988115
0.0018241867758026944,0.9998864
-0.005419137954979942,0.9998842
-0.008921457540369668,0.99988276
0.004708993479378439,0.99988854
0.0033739358512345986,0.9998728
0.006639991849680796,0.9998611
0.0025616903943548605,0.9998603
0.0020332928514087247,0.9998756
-0.002305295348999627,0.99986905
0.0019955507938828844,0.99986935
0.0006939142013097069,0.9998522
0.0023984746346761,0.9998611
-0.003604028295222969,0.9998511
-0.003749428756737475,0.99986196
3.3463319437668796e-05,0.9998756
0.00045586730808673537,0.99989414
-0.0003904779743492123,0.99988806
-0.003670499724085205,0.9998911
0.002356674730460013,0.9998866
0.004922499098012254,0.9998879
-0.00213448962492735,0.999879
-1.366797091141967e-05,0.9998768
-0.0012602482277099699,0.99987286
-0.004924491720519996,0.9998704
0.0014072485680248904,0.99986756
-9.248048569113268e-05,0.9998655
0.006276533570010964,0.9998742
0.007547378347048986,0.9998816
0.005495899163194931,0.9998746
0.002316998923654875,0.9998702
0.0016657706911550932,0.999871
0.0010084867124183028,0.9998505
0.0006259910363164526,0.99983865
-0.002308788185784821,0.99983644
-0.0001246985717461158,0.9998485
-3.1624768033772276e-05,0.9998652
-0.0010476356589107225,0.9998845
-0.0017807278773860824,0.99989057
-0.0012067406135011507,0.999898
0.0006308786001823982,0.9998963
0.0012507558551708572,0.99989176
-0.0011859018366513698,0.9998833
0.003094676323360511,0.9998813
-0.0003265144079095788,0.999878
0.010446421153948013,0.9998742
0.0013746987550185411,0.999864
0.0020154181837051385,0.999862
-0.0015448095187396206,0.99985754
-0.0036220924853163946,0.99985754
0.008784426575551616,0.9998531
-0.0020643869027561247,0.9998596
-0.005104420339412118,0.9998592
-0.0028419385030867064,0.9998811
0.0004635723008390488,0.99988407
-0.0017851208474851765,0.99989086
0.0007968037700963975,0.9998919
0.0011757913150827902,0.99988824
0.0012065776357503967,0.99989027
-0.005843421461367509,0.99988675
-0.0008463082105517294,0.9998789
0.0018521775766575407,0.99987555
0.0009582954211965976,0.99988145
0.002938431049623952,0.99986446
-0.0027378890988025337,0.99986684
0.0014642332663302028,0.99987465
0.0021541534167509773,0.9998804
-0.0018607580399421669,0.99986804
0.00277762021862542,0.99986833
-0.0038342051052604217,0.999869
-0.0016696939941113365,0.99986774
-0.00141796958222868,0.99987245
0.003258082525944729,0.9998773
0.0015733699741788214,0.99988014
0.00019708161759133744,0.99988365
0.0017469964800046185,0.9998785
-0.0010723344658088484,0.9998789
-0.003846459950323897,0.9998758
0.0002009370211299849,0.9998723
0.0036911805661818562,0.999865
0.0014204459608812045,0.9998717
0.0001792050263484704,0.9998702
0.006836688142145873,0.99987555
-0.0024390310578280565,0.9998772
-0.01585764090419666,0.9998785
-0.0005034810961946558,0.9998732
-4.3692934455963496e-05,0.99987096
0.001330306617301084,0.9998786
0.00022980420450897061,0.9998831
-0.0016434407117092028,0.9998868
-0.003444329229807288,0.9999012
0.0008919370267926781,0.9999036
0.001382277088067255,0.99987555
0.0014702340703189774,0.9998715
0.0019170837298723208,0.9998687
0.00455043116237002,0.99985534
-0.0005771010720301378,0.9998521
-0.003080454714696233,0.9998725
0.002311024882493348,0.9998656
0.0035399698914445063,0.99986434
-0.00046902491019485,0.99986154
-0.0020779128340636427,0.999864
-0.001367023001393088,0.9998693
-0.0011007161337139902,0.9998824
-0.0017443957833898171,0.99988323
-0.0010280163896480778,0.9998792
-0.0030181044434279213,0.9998829
0.003307763398700268,0.9998891
0.002484214829296193,0.99988323
0.0012237954805085706,0.99988097
-0.0008284548704923469,0.9998831
-0.002586160587347145,0.9998782
-0.00016971046497269267,0.99986833
0.0012582707400173026,0.99986655
0.005229640764956165,0.99986154
0.00013268940037516346,0.9998665
0.0026003499090800864,0.9998714
-0.00193596750989082,0.9998737
0.00044570011941692843,0.999874
0.0008035819544087006,0.99987304
0.0011317114804214458,0.99986774
0.0005292105434045144,0.9998638
-0.002628438404813424,0.999872
0.0007184329739119543,0.9998735
0.0010915029386192703,0.9998829
0.003985697743565165,0.9998812
-0.0016801594395426266,0.99988014
0.0023443919924057213,0.99987555
0.00038851832453494316,0.9998754
-9.955047777144748e-05,0.9998723
0.00015167725184942032,0.99986935
0.0014499910402408804,0.9998703
-0.0007494205396472405,0.9998685
-0.001781726598333726,0.99987525
0.00019455823284561383,0.9998719
0.000928063553396248,0.9998803
-0.0006043884821569,0.99988097
-0.0009392321839357432,0.9998814
0.0007204404763527325,0.9998768
-0.0020172999368828774,0.9998819
0.007959496746114509,0.9998793
0.009404544220068114,0.9998728
-0.0021843506584949576,0.99986815
0.00012791040355061538,0.99986833
-0.0033793252940531576,0.9998614
-0.0010250787720006258,0.9998568
-0.001460668443234548,0.9998615
-0.00042960323718000537,0.9998582
-0.0004596325188234503,0.99987096
-0.0008017354747159197,0.999891
0.002896375647748149,0.9998917
0.0010754503516843003,0.99989355
0.005810953574013611,0.9998934
-0.0008487393911956938,0.9998811
-5.457195732206414e-05,0.99986315
-0.0038432350045546843,0.99986213
-0.002211681013626655,0.9998603
0.0020495924786009087,0.99986225
-0.00016585055737170193,0.9998697
0.0025011796793544426,0.99987346
0.0017698056475344238,0.9998851
-0.004837814309109008,0.9998844
0.002563626512491878,0.99988854
-0.002569127887694273,0.99987906
-0.0035377842312719157,0.9998744
-0.002738906693373581,0.9998713
-0.005969493622855012,0.9998735
-0.002446533765772987,0.99987954
-0.0028547980239331263,0.9998923
-0.00341992764735477,0.9998908
-0.0013813476941147878,0.99989647
0.0014205841863415953,0.99989647
-0.004524087448174802,0.9998889
0.004605271178520178,0.9998854
-0.0033822197607213337,0.99987966
-0.0011564574393822984,0.9998707
0.0010525833423525735,0.99986714
-0.003140338143616517,0.99986315
-0.00500895585901941,0.99986094
-0.0009452408577826851,0.9998756
0.0012019485624739131,0.9998685
-0.0024320900458383197,0.99988097
0.0012251154755150266,0.9998827
-0.005060756819099103,0.9998823
0.0008695806748216618,0.999884
-0.006068325577481182,0.9998856
0.0003839693230372061,0.99987364
0.000563157537959791,0.9998755
0.0010234974473942687,0.99988043
-0.00036297366210003284,0.9998723
0.005386872651848482,0.99988014
0.00013952018846247,0.99987346
